1963	121.368470224	30.9540160241
1964	121.368991038	30.9540835901
1965	121.369511857	30.9541511297
1966	121.370032676	30.9542186693
1967	121.370553495	30.9542862089
1968	121.371074313	30.9543537485
1969	121.371595132	30.9544212881
1970	121.372115951	30.9544888277
1971	121.37263677	30.9545563673
1972	121.373157589	30.9546239069
1973	121.373678408	30.9546914465
1974	121.374199226	30.9547589861
1975	121.374720051	30.9548264951
1976	121.375240876	30.9548940002
1977	121.375761701	30.9549615052
1978	121.376282521	30.9550290385
1979	121.376803336	30.9550965947
1980	121.377317731	30.9551922101
1981	121.377829991	30.9552971503
1982	121.378342251	30.9554020906
1983	121.378854511	30.9555070308
1984	121.379366771	30.9556119711
1985	121.379879031	30.9557169113
1986	121.380391291	30.9558218516
1987	121.380903551	30.9559267918
1988	121.381415811	30.9560317321
1989	121.381928071	30.9561366723
1990	121.382440331	30.9562416126
1991	121.382952591	30.9563465528
1992	121.383464851	30.9564514931
1993	121.383977111	30.9565564333
1994	121.384489533	30.9566607932
1995	121.385002226	30.956764179
1996	121.385514919	30.9568675649
1997	121.386027612	30.9569709507
1998	121.386540305	30.9570743366
1999	121.387052998	30.9571777224
2000	121.387565694	30.9572810954
2001	121.388078394	30.9573844564
2002	121.388591094	30.9574878175
2003	121.389103486	30.9575922871
2004	121.389615836	30.9576969041
2005	121.390128187	30.9578015211
2006	121.390640538	30.957906138
2007	121.391152888	30.958010755
2008	121.391665239	30.958115372
2009	121.39217759	30.9582199889
2010	121.392689941	30.9583246025
2011	121.393202295	30.9584292098
2012	121.393714648	30.958533817
2013	121.394227001	30.9586384242
2014	121.394739355	30.9587430314
2015	121.395251708	30.9588476379
2016	121.395764062	30.9589522445
2017	121.396276415	30.9590568511
2018	121.396788767	30.9591614638
2019	121.397301114	30.959266095
2020	121.397813461	30.9593707261
2021	121.398325807	30.9594753573
2022	121.398845589	30.9595453947
2023	121.399368037	30.9596030329
2024	121.399890484	30.959660671
2025	121.40041293	30.9597183167
2026	121.400935375	30.9597759677
2027	121.401457821	30.9598336187
2028	121.401980266	30.9598912697
2029	121.402502711	30.9599489207
2030	121.40302116	30.9600240666
2031	121.403530655	30.960138406
2032	121.40404015	30.9602527454
2033	121.404549645	30.9603670848
2034	121.405059141	30.9604814242
2035	121.405568636	30.9605957636
2036	121.406074099	30.9607218801
2037	121.406575456	30.9608599947
2038	121.407076813	30.9609981093
2039	121.407578169	30.9611362238
2040	121.408079526	30.9612743384
2041	121.408580882	30.961412453
2042	121.409082239	30.9615505676
2043	121.409583595	30.9616886822
2044	121.410084952	30.9618267968
2045	121.410586309	30.9619649114
2046	121.411087665	30.962103026
2047	121.411589022	30.9622411406
2048	121.412090378	30.9623792552
2049	121.412591735	30.9625173698
2050	121.413093091	30.9626554844
2051	121.413594448	30.962793599
2052	121.414095805	30.9629317136
2053	121.414597161	30.9630698281
2054	121.415098518	30.9632079427
2055	121.415599874	30.9633460573
2056	121.416101231	30.9634841719
2057	121.416602588	30.9636222865
2058	121.417103944	30.9637604011
2059	121.417605301	30.9638985157
2060	121.418109672	30.9640283704
2061	121.418614092	30.9641580926
2062	121.419118512	30.9642878147
2063	121.419622932	30.9644175368
2064	121.420127352	30.9645472589
2065	121.420631772	30.9646769811
2066	121.421136191	30.9648067032
2067	121.421640611	30.9649364253
2068	121.422145031	30.9650661474
2069	121.422649451	30.9651958696
2070	121.423153871	30.9653255917
2071	121.423658291	30.9654553138
2072	121.424162711	30.9655850359
2073	121.42466713	30.9657147581
2074	121.42517155	30.9658444802
2075	121.42567597	30.9659742023
2076	121.42618039	30.9661039245
2077	121.426685212	30.9662324972
2078	121.427190344	30.966360182
2079	121.427695475	30.9664878668
2080	121.428200607	30.9666155516
2081	121.428705739	30.9667432364
2082	121.429210871	30.9668709212
2083	121.429716003	30.966998606
2084	121.430221135	30.9671262909
2085	121.430726267	30.9672539757
2086	121.431231399	30.9673816605
2087	121.43173653	30.9675093453
2088	121.432241662	30.9676370301
2089	121.432746794	30.9677647149
2090	121.433251926	30.9678923997
2091	121.433757058	30.9680200846
2092	121.43426219	30.9681477694
2093	121.434767322	30.9682754542
2094	121.435272453	30.968403139
2095	121.435777585	30.9685308238
2096	121.436282717	30.9686585086
2097	121.436787849	30.9687861934
2098	121.437293017	30.968913774
2099	121.432808454	30.9799696444
2100	121.432641599	30.9803963986
2101	121.432474438	30.9808230997
2102	121.432297749	30.9812469115
2103	121.432112442	30.9816681095
2104	121.432853528	30.9795111107
2105	121.433036745	30.9790892463
2106	121.433219962	30.9786673819
2107	121.433402528	30.978245314
2108	121.433581334	30.977822071
2109	121.43376014	30.9773988279
2110	121.433939851	30.9769758681
2111	121.434123397	30.976554108
2112	121.434306943	30.9761323479
2113	121.434490489	30.9757105877
2114	121.434674042	30.9752888297
2115	121.434858214	30.9748672711
2116	121.435046109	30.9744469107
2117	121.435234005	30.9740265503
2118	121.435421901	30.9736061899
2119	121.435600178	30.9731829358
2120	121.435762363	30.9727548357
2121	121.435924548	30.9723267357
2122	121.436070927	30.9718945505
2123	121.436213837	30.9714614683
2124	121.436356766	30.9710283911
2125	121.436492305	30.9705936291
2126	121.436621003	30.9701573079
2127	121.436749701	30.9697209867
2128	121.4368784	30.9692846655
2129	121.437007098	30.9688483443
2130	121.43714317	30.968413659
2131	121.437279348	30.9679789976
2132	121.437406536	30.9675423538
2133	121.437533663	30.9671056966
2134	121.437662207	30.966669356
2135	121.437801633	30.9662354462
2136	121.437941059	30.9658015365
2137	121.438080485	30.9653676267
2138	121.438219911	30.964933717
2139	121.438358038	30.9644995066
2140	121.438494145	30.9640648287
2141	121.438630251	30.9636301507
2142	121.438766358	30.9631954727
2143	121.438902464	30.9627607947
2144	121.439038571	30.9623261167
2145	121.439174677	30.9618914387
2146	121.439310784	30.9614567607
2147	121.43944689	30.9610220827
2148	121.439582997	30.9605874047
2149	121.439719103	30.9601527268
2150	121.439851208	30.959717156
2151	121.439981326	30.9592811422
2152	121.440111445	30.9588451284
2153	121.440241563	30.9584091146
2154	121.440371682	30.9579731009
2155	121.440501815	30.9575370902
2156	121.440631951	30.9571010803
2157	121.440762087	30.9566650704
2158	121.440892224	30.9562290605
2159	121.44102236	30.9557930506
2160	121.441152496	30.9553570407
2161	121.441285906	30.9549217642
2162	121.441423071	30.954487329
2163	121.441560236	30.9540528937
2164	121.441697401	30.9536184585
2165	121.441832709	30.9531835995
2166	121.441967524	30.9527486279
2167	121.442102338	30.9523136563
2168	121.442237153	30.9518786847
2169	121.442371968	30.9514437131
2170	121.442506783	30.9510087415
2171	121.442641597	30.9505737699
2172	121.442776412	30.9501387983
2173	121.442911227	30.9497038267
2174	121.443046041	30.9492688551
2175	121.443180856	30.9488338835
2176	121.443315671	30.9483989119
2177	121.443450486	30.9479639403
2178	121.4435853	30.9475289687
2179	121.443720115	30.9470939971
2180	121.443880343	30.9466653605
2181	121.444040596	30.9462367298
2182	121.444200806	30.9458080876
2183	121.444354293	30.9453776581
2184	121.444507183	30.94494707
2185	121.444660074	30.9445164819
2186	121.444812965	30.9440858938
2187	121.444965855	30.9436553057
2188	121.445118746	30.9432247176
2189	121.445271637	30.9427941295
2190	121.445427357	30.9423642867
2191	121.445584916	30.9419349281
2192	121.445742474	30.9415055695
2193	121.445900033	30.9410762108
2194	121.446057592	30.9406468522
2195	121.44621515	30.9402174936
2196	121.44635814	30.9397847986
2197	121.446476523	30.9393463781
2198	121.446603651	30.9389097248
2199	121.446712444	30.9384694691
2200	121.446821237	30.9380292133
2201	121.44693003	30.9375889576
2202	121.447037985	30.9371485528
2203	121.447144012	30.9367078049
2204	121.447250038	30.936267057
2205	121.447358674	30.9358267772
2206	121.447469216	30.9353868394
2207	121.44757429	30.9349459644
2208	121.447671039	30.9345036622
2209	121.447767788	30.9340613599
2210	121.447872844	30.9336204588
2211	121.447981466	30.9331802146
2212	121.448137023	30.9327503892
2213	121.448299887	30.9323224773
2214	121.448493178	30.93190424
2215	121.448697552	30.931489527
2216	121.448901926	30.931074814
2217	121.4491063	30.930660101
2218	121.449523037	30.9304314402
2219	121.43069809	30.9250931314
2220	121.430201472	30.9249430449
2221	121.429704854	30.9247929583
2222	121.429208237	30.9246428718
2223	121.415184557	30.9220236123
2224	121.415704888	30.9220938376
2225	121.41622522	30.9221640628
2226	121.42190625	30.9229381295
2227	121.422425563	30.9230136547
2228	121.422944877	30.9230891799
2229	121.42346419	30.923164705
2230	121.4156771	30.9222212282
2231	121.415157618	30.9221465554
2232	121.414638135	30.9220718825
2233	121.423155969	30.9232786282
2234	121.422636216	30.9232053424
2235	121.422116463	30.9231320566
2236	121.42159671	30.9230587708
2237	121.42970542	30.924668062
2238	121.430204738	30.9248114636
2239	121.430704056	30.9249548652
2240	121.431203374	30.9250982668
2241	121.416234232	30.9221647561
2242	121.416754752	30.9222339607
2243	121.417275271	30.9223031653
2244	121.41779579	30.9223723699
2245	121.418316309	30.9224415745
2246	121.418836828	30.922510779
2247	121.419356927	30.9225822382
2248	121.41987688	30.922654481
2249	121.420396833	30.9227267239
2250	121.420916786	30.9227989667
2251	121.421436739	30.9228712096
2252	121.414583625	30.9220680464
2253	121.41406269	30.9220011637
2254	121.413541755	30.9219342809
2255	121.41302082	30.9218673982
2256	121.412499885	30.9218005155
2257	121.411978957	30.9217335889
2258	121.411459366	30.9216595053
2259	121.410939907	30.9215847175
2260	121.410420447	30.9215099296
2261	121.409900988	30.9214351417
2262	121.409381528	30.9213603539
2263	121.408862068	30.921285566
2264	121.421349722	30.9230223573
2265	121.42083058	30.9229459818
2266	121.420311437	30.9228696062
2267	121.419792294	30.9227932307
2268	121.419273151	30.9227168552
2269	121.418753746	30.9226417945
2270	121.418234307	30.922566899
2271	121.417714869	30.9224920034
2272	121.417195431	30.9224171078
2273	121.416674748	30.9223490182
2274	121.416153304	30.9222850989
2275	121.431254456	30.9251226084
2276	121.431746519	30.9252832682
2277	121.432238582	30.925443928
2278	121.432730644	30.9256045879
2279	121.433222707	30.9257652475
2280	121.433719606	30.9259145141
2281	121.434217881	30.9260605382
2282	121.434716156	30.9262065624
2283	121.435214239	30.9263530594
2284	121.435711665	30.9265011818
2285	121.43620909	30.9266493043
2286	121.436706516	30.9267974267
2287	121.437203941	30.9269455491
2288	121.437701366	30.9270936716
2289	121.438198792	30.927241794
2290	121.438696217	30.9273899164
2291	121.439193642	30.9275380388
2292	121.439691068	30.9276861613
2293	121.440188493	30.9278342837
2294	121.440685919	30.9279824061
2295	121.441183344	30.9281305286
2296	121.441680769	30.928278651
2297	121.442178195	30.9284267734
2298	121.44267562	30.9285748959
2299	121.443173593	30.9287216527
2300	121.443672809	30.928865314
2301	121.444172025	30.9290089752
2302	121.44467124	30.9291526365
2303	121.445170456	30.9292962977
2304	121.445669671	30.929439959
2305	121.446168887	30.9295836203
2306	121.446668102	30.9297272815
2307	121.447167318	30.9298709428
2308	121.447666534	30.930014604
2309	121.448165749	30.9301582653
2310	121.448664965	30.9303019265
2311	121.44916418	30.9304455878
2312	121.429145084	30.9246330845
2313	121.42864904	30.9244816247
2314	121.4281528	30.9243306302
2315	121.427656559	30.9241796357
2316	121.427160319	30.9240286412
2317	121.426664079	30.9238776467
2318	121.42616037	30.9237459695
2319	121.425654173	30.9236214339
2320	121.425138288	30.9235315606
2321	121.424615847	30.9234843381
2322	121.424094994	30.923425175
2323	121.423577414	30.9233414171
2324	121.452111318	30.9312308251
2325	121.452614453	30.9313641371
2326	121.452092027	30.93135023
2327	121.451589813	30.9312144085
2328	121.451560903	30.9312072304
2329	121.451058258	30.9310725736
2330	121.450555614	30.9309379168
2331	121.45005297	30.9308032599
2332	121.449550326	30.9306686031
2333	121.449047682	30.9305339463
2334	121.408587701	30.9231011674
2335	121.408715987	30.92266479
2336	121.408832174	30.9222259148
2337	121.408951515	30.9217877306
2338	121.409097008	30.9213552766
2339	121.409199894	30.9209151856
2340	121.409320996	30.9204772807
2341	121.409439693	30.9200388973
2342	121.409557647	30.9196003661
2343	121.409677465	30.9191622076
2344	121.409802091	30.9187250249
2345	121.409925844	30.9182876637
2346	121.410046501	30.9178496692
2347	121.410167227	30.9174116888
2348	121.410288808	30.9169738807
2349	121.410410388	30.9165360727
2350	121.410531969	30.9160982647
2351	121.410653069	30.9156603596
2352	121.41077405	30.9152224305
2353	121.42372334	30.9232058208
2354	121.424241267	30.9232879982
2355	121.424759194	30.9233701756
2356	121.425277787	30.923449232
2357	121.425794695	30.9235344785
2358	121.426301065	30.9236585337
2359	121.426800016	30.9238025771
2360	121.427297576	30.9239503688
2361	121.427795195	30.9240980172
2362	121.428292833	30.9242456156
2363	121.428790472	30.9243932141
2364	121.429285916	30.924545805
2365	121.452649089	30.9313733491
2366	121.453152202	30.9315067243
2367	121.453655314	30.9316400995
2368	121.454158098	30.9317743706
2369	121.454660546	30.931909561
2370	121.455162994	30.9320447514
2371	121.455665442	30.9321799418
2372	121.45616789	30.9323151322
2373	121.456670338	30.9324503226
2374	121.457172785	30.9325855131
2375	121.457675233	30.9327207035
2376	121.458177681	30.9328558939
2377	121.458680129	30.9329910843
2378	121.459184855	30.9331181485
2379	121.45970449	30.9331920447
2380	121.460224124	30.9332659409
2381	121.460744059	30.9333372684
2382	121.461270537	30.9333526926
2383	121.461797014	30.9333681168
2384	121.462323492	30.9333835411
2385	121.462849969	30.9333989653
2386	121.463376447	30.9334143895
2387	121.463902872	30.9334310014
2388	121.464429207	30.9334496303
2389	121.464955543	30.9334682593
2390	121.465481878	30.9334868883
2391	121.466008214	30.9335055172
2392	121.466534549	30.9335241462
2393	121.467060885	30.9335427752
2394	121.46758722	30.9335614041
2395	121.468113555	30.9335800331
2396	121.468639891	30.9335986621
2397	121.469166226	30.933617291
2398	121.469692562	30.93363592
2399	121.40851533	30.9233437276
2400	121.424960982	30.9970990187
2401	121.425223955	30.9967094171
2402	121.425461127	30.9963077593
2403	121.42569112	30.9959030594
2404	121.425873869	30.9954810467
2405	121.426056617	30.995059034
2406	121.426238754	30.9946368306
2407	121.426416983	30.9942134125
2408	121.426591884	30.9937889805
2409	121.42677239	30.9933662709
2410	121.426954117	30.9929439366
2411	121.427136812	30.9925219079
2412	121.427320545	30.9921002075
2413	121.42750425	30.9916784979
2414	121.427684219	30.991255623
2415	121.427861836	30.9908320151
